TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-02,DMART,2025-01-30,4050.00,CE,0.00,0.00,0.00,99.15,53.80,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3450.00,PE,0.00,0.00,0.00,78.05,58.20,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3450.00,CE,0.00,0.00,0.00,319.90,265.80,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4200.00,PE,0.00,0.00,0.00,477.95,506.80,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,4200.00,CE,0.00,0.00,0.00,64.95,29.75,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4200.00,CE,0.00,0.00,0.00,103.65,55.95,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4200.00,CE,10.05,10.65,6.75,8.95,8.95,4500,1050,28,3678.40
2024-12-02,DMART,2025-01-30,4300.00,PE,0.00,0.00,0.00,577.75,594.40,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4300.00,PE,0.00,0.00,0.00,570.05,604.15,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3400.00,PE,57.00,57.00,57.00,57.00,57.00,150,150,1,3678.40
2024-12-02,DMART,2024-12-26,4000.00,PE,0.00,0.00,0.00,308.45,321.60,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3200.00,CE,0.00,0.00,0.00,619.80,557.55,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3200.00,PE,6.60,8.85,6.60,6.60,1.85,5250,3000,50,3678.40
2024-12-02,DMART,2025-02-27,4000.00,PE,0.00,0.00,0.00,370.95,358.35,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4000.00,CE,33.00,33.00,18.80,26.45,26.45,99150,37950,1553,3678.40
2024-12-02,DMART,2025-01-30,4000.00,PE,0.00,0.00,0.00,346.75,342.90,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3200.00,PE,0.00,0.00,0.00,27.50,15.25,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3200.00,CE,0.00,0.00,0.00,539.80,494.45,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3100.00,CE,0.00,0.00,0.00,671.95,619.85,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3100.00,CE,0.00,0.00,0.00,635.75,592.65,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3600.00,PE,0.00,0.00,0.00,158.60,133.20,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3700.00,PE,0.00,0.00,0.00,171.85,152.95,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3700.00,PE,0.00,0.00,0.00,202.30,178.10,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3750.00,PE,163.90,174.00,163.90,174.00,134.20,300,0,2,3678.40
2024-12-02,DMART,2025-01-30,3750.00,CE,0.00,0.00,0.00,209.90,148.15,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3750.00,CE,101.00,101.00,72.65,83.25,83.25,1800,1650,29,3678.40
2024-12-02,DMART,2025-01-30,3750.00,PE,0.00,0.00,0.00,196.40,179.05,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3800.00,PE,192.55,195.75,192.55,195.75,165.70,1350,0,2,3678.40
2024-12-02,DMART,2024-12-26,3850.00,CE,56.85,56.85,40.50,51.10,51.10,1950,1650,24,3678.40
2024-12-02,DMART,2024-12-26,3850.00,PE,0.00,0.00,0.00,201.25,200.55,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3850.00,PE,0.00,0.00,0.00,251.20,238.30,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3300.00,CE,0.00,0.00,0.00,541.30,475.45,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3300.00,PE,0.00,0.00,0.00,43.20,27.45,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4400.00,CE,0.00,0.00,0.00,64.90,29.35,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3400.00,CE,0.00,0.00,0.00,360.50,308.10,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3400.00,PE,19.55,29.00,19.55,20.70,20.70,21300,12600,632,3678.40
2024-12-02,DMART,2024-12-26,3550.00,PE,52.10,71.60,47.55,47.55,47.55,2100,1200,29,3678.40
2024-12-02,DMART,2025-01-30,3550.00,PE,0.00,0.00,0.00,109.80,89.05,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3550.00,CE,0.00,0.00,0.00,245.45,189.50,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3400.00,PE,0.00,0.00,0.00,90.40,66.80,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,4100.00,PE,0.00,0.00,0.00,418.65,421.55,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4100.00,CE,0.00,0.00,0.00,129.10,75.60,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,4300.00,CE,0.00,0.00,0.00,48.15,19.45,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3700.00,PE,115.00,141.50,107.80,110.70,110.70,11550,4500,194,3678.40
2024-12-02,DMART,2025-02-27,3500.00,CE,0.00,0.00,0.00,400.95,330.45,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3650.00,CE,139.10,142.85,111.25,136.30,136.30,2250,2250,68,3678.40
2024-12-02,DMART,2024-12-26,3650.00,PE,79.00,116.95,79.00,86.55,86.55,6300,5700,186,3678.40
2024-12-02,DMART,2025-01-30,3650.00,PE,0.00,0.00,0.00,149.20,129.25,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3350.00,PE,18.70,22.20,14.35,15.15,15.15,4200,4200,493,3678.40
2024-12-02,DMART,2025-01-30,3350.00,PE,0.00,0.00,0.00,53.20,35.85,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3350.00,CE,0.00,0.00,0.00,461.70,400.60,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3900.00,CE,0.00,0.00,0.00,146.70,91.90,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3900.00,PE,0.00,0.00,0.00,308.75,291.10,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3900.00,PE,0.00,0.00,0.00,234.60,238.45,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3900.00,CE,0.00,0.00,0.00,195.65,131.75,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3600.00,PE,0.00,0.00,0.00,128.55,107.95,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3600.00,PE,64.90,91.00,56.80,65.15,65.15,20550,6300,531,3678.40
2024-12-02,DMART,2024-12-26,3600.00,CE,181.00,181.00,140.00,170.65,170.65,6150,5250,165,3678.40
2024-12-02,DMART,2024-12-26,3950.00,CE,34.05,34.10,25.40,27.00,24.80,1350,600,7,3678.40
2024-12-02,DMART,2025-01-30,3950.00,CE,0.00,0.00,0.00,129.25,77.35,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,3950.00,PE,0.00,0.00,0.00,270.40,278.90,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3200.00,CE,0.00,0.00,0.00,584.10,528.35,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,3200.00,PE,0.00,0.00,0.00,45.50,28.10,0,0,0,3678.40
2024-12-02,DMART,2024-12-26,4050.00,CE,25.00,25.00,20.30,21.20,12.40,1050,150,10,3678.40
2024-12-02,DMART,2025-01-30,3400.00,CE,0.00,0.00,0.00,423.85,361.35,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4100.00,PE,0.00,0.00,0.00,438.60,431.75,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4400.00,PE,0.00,0.00,0.00,669.00,680.70,0,0,0,3678.40
2024-12-02,DMART,2025-01-30,3550.00,CE,0.00,0.00,0.00,320.80,256.00,0,0,0,3678.40
2024-12-02,DMART,2025-02-27,4000.00,CE,0.00,0.00,0.00,159.65,100.55,0,0,0,3678.40
2024-12-03,DMART,2025-01-30,3200.00,PE,0.00,0.00,0.00,27.50,6.80,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3200.00,CE,0.00,0.00,0.00,539.80,643.75,0,0,0,3829.85
2024-12-03,DMART,2025-01-30,3600.00,CE,0.00,0.00,0.00,290.15,331.50,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,4300.00,CE,6.75,17.05,6.00,13.45,13.45,45450,41400,1751,3829.85
2024-12-03,DMART,2025-01-30,4300.00,CE,0.00,0.00,0.00,48.15,41.30,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3700.00,PE,120.05,120.05,52.00,55.70,55.70,24900,13350,941,3829.85
2024-12-03,DMART,2025-01-30,3400.00,PE,46.05,46.05,45.00,45.00,23.80,450,300,2,3829.85
2024-12-03,DMART,2024-12-26,4000.00,PE,184.25,216.20,184.25,209.80,209.80,1350,1350,13,3829.85
2024-12-03,DMART,2024-12-26,3550.00,PE,44.20,46.40,19.20,21.90,21.90,8550,6450,250,3829.85
2024-12-03,DMART,2025-01-30,3550.00,PE,0.00,0.00,0.00,109.80,50.70,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3550.00,CE,0.00,0.00,0.00,245.45,311.05,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3600.00,PE,75.00,75.00,29.50,31.50,31.50,27450,6900,771,3829.85
2024-12-03,DMART,2024-12-26,3600.00,CE,174.00,289.80,165.00,277.00,277.00,4500,-1650,71,3829.85
2024-12-03,DMART,2025-01-30,3950.00,PE,0.00,0.00,0.00,313.20,213.15,0,0,0,3829.85
2024-12-03,DMART,2025-02-27,3200.00,CE,0.00,0.00,0.00,619.80,695.85,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3200.00,PE,6.95,6.95,3.05,3.50,3.50,5550,300,39,3829.85
2024-12-03,DMART,2025-02-27,3500.00,PE,0.00,0.00,0.00,121.25,60.70,0,0,0,3829.85
2024-12-03,DMART,2025-01-30,3350.00,CE,0.00,0.00,0.00,461.70,533.50,0,0,0,3829.85
2024-12-03,DMART,2025-01-30,3900.00,CE,0.00,0.00,0.00,146.70,156.35,0,0,0,3829.85
2024-12-03,DMART,2025-02-27,3900.00,PE,0.00,0.00,0.00,308.75,211.05,0,0,0,3829.85
2024-12-03,DMART,2024-12-26,3350.00,CE,0.00,0.00,0.00,403.10,496.35,0,0,0,3829.85
