TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BRITANNIA,2024-02-29,4450.00,CE,0.00,0.00,0.00,531.30,918.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5240.00,PE,0.00,0.00,0.00,97.70,57.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3750.00,CE,0.00,0.00,0.00,831.85,1585.90,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5000.00,PE,31.00,32.65,25.45,28.45,28.45,63600,6600,213,5319.30
2024-01-01,BRITANNIA,2024-02-29,4960.00,PE,0.00,0.00,0.00,56.00,27.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4960.00,CE,0.00,0.00,0.00,439.95,440.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4980.00,PE,0.00,0.00,0.00,60.55,30.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4100.00,CE,0.00,0.00,0.00,522.45,1237.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4400.00,PE,0.00,0.00,0.00,121.55,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5500.00,PE,0.00,0.00,0.00,302.70,244.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5700.00,CE,0.00,0.00,0.00,28.30,51.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5520.00,PE,0.00,0.00,0.00,314.60,256.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4000.00,CE,0.00,0.00,0.00,605.95,1337.00,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5050.00,CE,0.00,0.00,0.00,170.25,367.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4880.00,PE,0.00,0.00,0.00,40.40,17.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,4880.00,PE,0.00,0.00,0.00,59.90,30.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5580.00,PE,0.00,0.00,0.00,351.80,293.95,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5580.00,CE,0.00,0.00,0.00,154.15,122.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5580.00,CE,0.00,0.00,0.00,106.60,81.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3800.00,PE,0.00,0.00,0.00,9.65,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3900.00,PE,0.00,0.00,0.00,16.55,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3800.00,CE,0.00,0.00,0.00,785.15,1536.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5260.00,PE,0.00,0.00,0.00,179.50,127.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4700.00,CE,0.00,0.00,0.00,351.00,675.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5350.00,CE,122.35,124.70,101.60,109.00,109.00,22400,-1000,184,5319.30
2024-01-01,BRITANNIA,2024-01-25,4450.00,PE,0.00,0.00,0.00,141.05,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5320.00,PE,0.00,0.00,0.00,135.45,90.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4300.00,CE,0.00,0.00,0.00,656.10,1066.10,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3700.00,CE,0.00,0.00,0.00,879.05,1635.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5160.00,PE,0.00,0.00,0.00,67.55,34.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5160.00,PE,0.00,0.00,0.00,113.70,71.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5160.00,PE,0.00,0.00,0.00,139.30,92.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5160.00,CE,0.00,0.00,0.00,354.10,333.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,4960.00,CE,0.00,0.00,0.00,489.15,481.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5650.00,CE,0.00,0.00,0.00,33.15,62.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5720.00,PE,0.00,0.00,0.00,446.60,390.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,4880.00,CE,0.00,0.00,0.00,549.70,547.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5080.00,CE,0.00,0.00,0.00,405.15,389.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5080.00,PE,0.00,0.00,0.00,44.65,18.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5080.00,PE,0.00,0.00,0.00,87.15,50.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5450.00,PE,0.00,0.00,0.00,560.15,198.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4250.00,CE,0.00,0.00,0.00,699.85,1115.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4950.00,CE,0.00,0.00,0.00,323.35,396.95,2000,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4980.00,CE,0.00,0.00,0.00,354.00,369.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5460.00,PE,0.00,0.00,0.00,258.00,204.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3700.00,PE,0.00,0.00,0.00,5.35,0.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5320.00,PE,0.00,0.00,0.00,181.80,131.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5320.00,CE,0.00,0.00,0.00,264.50,236.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5750.00,PE,0.00,0.00,0.00,818.45,410.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4850.00,PE,0.00,0.00,0.00,363.20,1.95,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4850.00,CE,0.00,0.00,0.00,262.95,536.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5360.00,PE,0.00,0.00,0.00,202.00,150.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5060.00,PE,0.00,0.00,0.00,81.25,45.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5060.00,CE,0.00,0.00,0.00,418.50,404.15,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5060.00,CE,0.00,0.00,0.00,289.65,297.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5360.00,CE,110.80,110.80,103.30,108.50,93.40,600,400,3,5319.30
2024-01-01,BRITANNIA,2024-03-28,5700.00,PE,0.00,0.00,0.00,432.40,376.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5700.00,PE,0.00,0.00,0.00,420.00,366.15,200,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5520.00,PE,0.00,0.00,0.00,262.25,214.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5300.00,CE,0.00,0.00,0.00,274.75,247.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,3950.00,CE,0.00,0.00,0.00,649.40,1386.80,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5640.00,CE,0.00,0.00,0.00,134.55,103.10,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5020.00,CE,0.00,0.00,0.00,395.25,391.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5560.00,PE,0.00,0.00,0.00,321.40,267.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5560.00,CE,0.00,0.00,0.00,161.15,129.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5560.00,CE,0.00,0.00,0.00,112.85,87.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4200.00,PE,0.00,0.00,0.00,61.80,0.05,0,0,0,5319.30
