TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-01-31,SOLARINDS,2025-02-27,11600.00,CE,113.05,114.95,107.50,114.95,70.90,150,150,3,10194.65
2025-01-31,SOLARINDS,2025-04-24,11600.00,PE,0.00,0.00,0.00,1783.30,1566.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,9600.00,PE,0.00,0.00,0.00,601.85,423.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8400.00,CE,0.00,0.00,0.00,1751.10,1848.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8400.00,PE,0.00,0.00,0.00,41.80,12.30,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8400.00,CE,0.00,0.00,0.00,1888.05,1939.35,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11200.00,PE,0.00,0.00,0.00,1248.80,1079.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10100.00,PE,0.00,0.00,0.00,514.65,363.95,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,9800.00,PE,0.00,0.00,0.00,690.55,502.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,8800.00,PE,0.00,0.00,0.00,318.65,188.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10900.00,CE,0.00,0.00,0.00,241.80,196.95,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10900.00,PE,0.00,0.00,0.00,1018.90,848.00,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,11100.00,PE,0.00,0.00,0.00,1314.70,1117.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11100.00,CE,0.00,0.00,0.00,194.55,149.75,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,11100.00,CE,0.00,0.00,0.00,401.90,324.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11100.00,PE,0.00,0.00,0.00,1170.55,999.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9200.00,PE,0.00,0.00,0.00,171.25,85.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10700.00,CE,0.00,0.00,0.00,529.15,454.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10700.00,CE,0.00,0.00,0.00,298.80,255.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8600.00,CE,0.00,0.00,0.00,1727.65,1765.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10200.00,CE,0.00,0.00,0.00,922.25,834.85,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10300.00,CE,0.00,0.00,0.00,686.25,620.95,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10100.00,PE,0.00,0.00,0.00,700.85,522.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9800.00,PE,0.00,0.00,0.00,556.10,391.15,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10100.00,CE,0.00,0.00,0.00,533.25,508.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,11400.00,PE,0.00,0.00,0.00,1533.90,1338.60,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11400.00,PE,0.00,0.00,0.00,1411.60,1245.20,0,0,0,10194.65
2025-02-03,SOLARINDS,2025-03-27,10900.00,PE,0.00,0.00,0.00,1177.05,1454.15,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11800.00,PE,0.00,0.00,0.00,1845.40,2238.35,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,9500.00,CE,604.40,604.40,550.00,550.05,550.05,150,150,6,9510.15
2025-02-03,SOLARINDS,2025-02-27,11200.00,CE,0.00,0.00,0.00,268.40,26.75,150,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8300.00,CE,0.00,0.00,0.00,1970.70,1406.30,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8700.00,CE,0.00,0.00,0.00,1650.10,1101.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9600.00,CE,0.00,0.00,0.00,1040.80,570.00,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11200.00,CE,0.00,0.00,0.00,374.30,122.15,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11800.00,CE,0.00,0.00,0.00,240.35,61.45,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,10600.00,CE,0.00,0.00,0.00,754.25,364.40,0,0,0,9510.15
