TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-12-31,BAJAJHLDNG,2026-01-27,11500.00,PE,395.00,400.00,344.00,400.00,400.00,300,300,17,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11300.00,PE,300.00,327.25,250.00,286.35,286.35,500,500,38,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10800.00,CE,0.00,0.00,0.00,597.55,745.95,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11000.00,PE,0.00,0.00,0.00,631.90,384.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10400.00,PE,0.00,0.00,0.00,370.50,188.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10100.00,PE,0.00,0.00,0.00,271.80,123.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,9900.00,PE,0.00,0.00,0.00,216.95,90.35,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12000.00,PE,0.00,0.00,0.00,1121.45,801.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11100.00,PE,229.50,253.00,155.05,155.05,279.85,250,250,11,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10900.00,PE,179.80,179.95,150.05,150.05,205.70,50,50,3,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10700.00,PE,0.00,0.00,0.00,323.60,146.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10600.00,PE,0.00,0.00,0.00,284.35,121.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9600.00,PE,0.00,0.00,0.00,53.90,10.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10800.00,CE,0.00,0.00,0.00,1024.40,1100.90,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10200.00,CE,0.00,0.00,0.00,1368.60,1502.55,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11900.00,CE,0.00,0.00,0.00,368.95,385.05,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11200.00,CE,0.00,0.00,0.00,623.25,691.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11100.00,CE,0.00,0.00,0.00,668.25,745.70,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,12200.00,PE,0.00,0.00,0.00,1508.25,1167.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10000.00,PE,0.00,0.00,0.00,368.15,191.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,9800.00,PE,0.00,0.00,0.00,308.55,150.80,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10300.00,PE,0.00,0.00,0.00,335.15,164.40,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11500.00,PE,0.00,0.00,0.00,913.45,621.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,9400.00,PE,0.00,0.00,0.00,114.15,37.15,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12600.00,PE,0.00,0.00,0.00,1629.85,1289.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11400.00,PE,350.00,367.50,288.95,360.00,360.00,800,800,31,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11200.00,PE,257.35,272.75,210.00,210.00,322.65,350,350,10,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10800.00,PE,0.00,0.00,0.00,366.10,174.25,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12600.00,CE,0.00,0.00,0.00,205.80,195.35,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12200.00,CE,0.00,0.00,0.00,289.70,291.15,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11000.00,CE,0.00,0.00,0.00,715.50,802.90,0,0,0,11327.85
