TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,JSWSTEEL,2024-02-29,960.00,CE,0.00,0.00,0.00,10.30,12.00,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,960.00,CE,10.40,11.05,8.60,9.25,9.25,44550,17550,249,877.60
2024-01-01,JSWSTEEL,2024-01-25,890.00,PE,36.55,37.75,31.70,36.15,36.15,76275,15525,270,877.60
2024-01-01,JSWSTEEL,2024-02-29,990.00,CE,0.00,0.00,0.00,7.05,7.00,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,980.00,PE,0.00,0.00,0.00,169.35,100.20,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,610.00,CE,0.00,0.00,0.00,135.35,270.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,900.00,PE,0.00,0.00,0.00,55.40,48.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,910.00,PE,0.00,0.00,0.00,60.85,53.70,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,730.00,PE,0.00,0.00,0.00,16.50,0.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,760.00,CE,0.00,0.00,0.00,38.90,121.20,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,710.00,PE,0.00,0.00,0.00,31.75,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,770.00,PE,0.00,0.00,0.00,29.10,3.25,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,710.00,CE,0.00,0.00,0.00,63.05,170.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,940.00,PE,0.00,0.00,0.00,78.80,72.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,930.00,CE,0.00,0.00,0.00,14.80,19.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,630.00,CE,0.00,0.00,0.00,118.65,250.40,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,670.00,PE,0.00,0.00,0.00,17.80,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,820.00,CE,0.00,0.00,0.00,97.80,86.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,760.00,PE,2.30,2.30,1.70,2.00,2.00,35775,22275,67,877.60
2024-01-01,JSWSTEEL,2024-01-25,880.00,PE,30.55,32.35,26.35,30.15,30.15,187650,19575,708,877.60
2024-01-01,JSWSTEEL,2024-03-28,880.00,CE,0.00,0.00,0.00,62.00,49.55,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,590.00,PE,0.00,0.00,0.00,3.65,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,630.00,PE,0.00,0.00,0.00,8.75,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,620.00,PE,0.00,0.00,0.00,7.15,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,740.00,CE,0.00,0.00,0.00,47.60,140.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,790.00,PE,0.00,0.00,0.00,14.50,9.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,910.00,CE,0.00,0.00,0.00,48.00,35.85,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,680.00,PE,0.00,0.00,0.00,20.75,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,850.00,CE,62.70,71.75,62.70,71.75,56.70,4050,675,2,877.60
2024-01-01,JSWSTEEL,2024-01-25,850.00,PE,17.80,18.40,14.60,17.60,17.60,258525,-675,451,877.60
2024-01-01,JSWSTEEL,2024-01-25,960.00,PE,0.00,0.00,0.00,217.30,80.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,880.00,PE,0.00,0.00,0.00,45.40,37.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,740.00,CE,0.00,0.00,0.00,93.55,146.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,740.00,CE,0.00,0.00,0.00,160.25,152.40,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,900.00,CE,29.10,29.10,23.00,24.70,24.70,1152900,205875,2671,877.60
2024-01-01,JSWSTEEL,2024-03-28,840.00,CE,0.00,0.00,0.00,84.75,72.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,840.00,CE,60.15,61.00,56.05,56.10,56.10,22950,-5400,25,877.60
2024-01-01,JSWSTEEL,2024-01-25,840.00,PE,15.20,15.20,11.55,13.50,13.50,166725,-2700,331,877.60
2024-01-01,JSWSTEEL,2024-02-29,680.00,CE,0.00,0.00,0.00,140.10,205.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,920.00,PE,56.00,56.00,50.10,54.85,54.85,64125,-5400,38,877.60
2024-01-01,JSWSTEEL,2024-01-25,990.00,PE,0.00,0.00,0.00,245.65,108.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,990.00,CE,5.05,5.05,5.05,5.05,5.05,2025,2025,3,877.60
2024-01-01,JSWSTEEL,2024-03-28,860.00,CE,0.00,0.00,0.00,72.80,60.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,860.00,PE,0.00,0.00,0.00,36.50,29.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,830.00,CE,64.15,68.65,64.10,64.10,56.70,18900,0,13,877.60
2024-01-01,JSWSTEEL,2024-02-29,970.00,CE,0.00,0.00,0.00,9.10,10.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,660.00,CE,0.00,0.00,0.00,95.55,220.50,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,660.00,PE,0.00,0.00,0.00,15.10,0.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,880.00,CE,37.00,37.60,31.05,33.30,33.30,845100,127575,1450,877.60
2024-01-01,JSWSTEEL,2024-01-25,870.00,PE,26.50,27.00,21.75,25.70,25.70,159300,31725,470,877.60
2024-01-01,JSWSTEEL,2024-02-29,740.00,PE,0.00,0.00,0.00,19.20,1.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,880.00,PE,0.00,0.00,0.00,89.20,32.40,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,940.00,CE,0.00,0.00,0.00,13.15,16.70,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,770.00,CE,0.00,0.00,0.00,74.00,119.20,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,810.00,CE,0.00,0.00,0.00,52.35,85.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,980.00,PE,0.00,0.00,0.00,106.20,101.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,980.00,CE,6.60,7.15,6.25,6.60,6.60,24300,10125,41,877.60
2024-01-01,JSWSTEEL,2024-03-28,1000.00,PE,0.00,0.00,0.00,121.25,117.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,750.00,PE,0.00,0.00,0.00,7.40,3.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,750.00,CE,0.00,0.00,0.00,138.00,131.05,8775,0,0,877.60
