TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,ULTRACEMCO,2024-02-29,8500.00,CE,0.00,0.00,0.00,834.05,2057.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8500.00,CE,0.00,0.00,0.00,1870.00,2001.45,100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8500.00,PE,0.00,0.00,0.00,3.00,0.05,1100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9050.00,PE,0.00,0.00,0.00,858.35,0.55,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9550.00,CE,0.00,0.00,0.00,84.25,965.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9050.00,PE,0.00,0.00,0.00,386.25,11.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9050.00,CE,0.00,0.00,0.00,502.00,1523.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10200.00,PE,190.00,190.00,138.40,156.20,156.20,19200,0,205,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8000.00,PE,0.00,0.00,0.00,71.55,0.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10650.00,PE,0.00,0.00,0.00,1521.75,398.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11800.00,CE,0.00,0.00,0.00,9.75,46.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9700.00,PE,0.00,0.00,0.00,183.55,109.85,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9750.00,PE,0.00,0.00,0.00,1432.45,22.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7500.00,CE,0.00,0.00,0.00,2825.00,2997.00,100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11100.00,CE,0.00,0.00,0.00,343.05,254.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11100.00,PE,0.00,0.00,0.00,1930.10,683.00,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11100.00,CE,0.00,0.00,0.00,32.60,167.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11100.00,CE,88.95,98.05,80.05,86.75,86.75,5000,-100,57,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7700.00,PE,0.00,0.00,0.00,158.20,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11350.00,PE,0.00,0.00,0.00,2945.75,858.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10900.00,CE,112.75,140.35,112.75,129.35,129.35,1800,1800,30,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10900.00,PE,0.00,0.00,0.00,692.85,586.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10150.00,PE,0.00,0.00,0.00,1795.35,90.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10050.00,PE,0.00,0.00,0.00,1703.05,66.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10050.00,PE,0.00,0.00,0.00,1021.65,150.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10050.00,CE,0.00,0.00,0.00,155.35,672.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9300.00,CE,0.00,0.00,0.00,750.00,1207.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9200.00,CE,0.00,0.00,0.00,429.70,1382.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8850.00,PE,0.00,0.00,0.00,298.35,5.85,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11400.00,PE,0.00,0.00,0.00,2994.55,904.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9000.00,PE,0.00,0.00,0.00,362.95,9.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9000.00,CE,0.00,0.00,0.00,1646.80,1631.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9550.00,CE,0.00,0.00,0.00,290.55,1067.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10200.00,CE,460.65,471.75,393.95,440.80,440.80,9800,-800,57,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10200.00,PE,0.00,0.00,0.00,1140.45,197.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11300.00,PE,0.00,0.00,0.00,2117.30,833.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11300.00,CE,0.00,0.00,0.00,23.35,119.55,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8850.00,CE,0.00,0.00,0.00,610.55,1715.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9950.00,PE,0.00,0.00,0.00,945.60,123.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8650.00,PE,0.00,0.00,0.00,584.40,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9750.00,PE,0.00,0.00,0.00,799.95,80.20,0,0,0,10463.80
