TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-04-01,ADANIPOWER,2026-05-26,155.00,CE,0.00,0.00,0.00,11.06,12.37,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,135.00,CE,0.00,0.00,0.00,18.74,23.44,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,170.00,CE,0.00,0.00,0.00,6.05,6.29,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,180.00,PE,0.00,0.00,0.00,31.49,25.19,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,172.50,PE,0.00,0.00,0.00,23.44,17.30,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,170.00,PE,0.00,0.00,0.00,21.40,15.38,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,162.50,PE,0.00,0.00,0.00,15.69,10.23,0,0,0,157.10
2026-04-02,ADANIPOWER,2026-05-26,160.00,CE,11.00,12.25,10.12,12.25,11.39,14200,14200,8,159.95
2026-04-02,ADANIPOWER,2026-04-28,150.00,PE,8.16,8.79,4.76,4.93,4.93,426000,376300,531,159.95
2026-04-02,ADANIPOWER,2026-06-30,160.00,PE,0.00,0.00,0.00,19.61,12.74,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,170.00,PE,0.00,0.00,0.00,23.74,15.96,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,140.00,CE,0.00,0.00,0.00,15.16,21.55,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,145.00,PE,0.00,0.00,0.00,11.59,6.36,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,145.00,PE,0.00,0.00,0.00,8.84,4.13,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,142.50,PE,0.00,0.00,0.00,7.77,3.45,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,135.00,PE,1.79,3.00,1.65,1.73,1.73,142000,71000,49,159.95
2026-04-02,ADANIPOWER,2026-05-26,180.00,CE,6.00,7.00,6.00,7.00,7.00,3550,3550,2,159.95
2026-04-02,ADANIPOWER,2026-04-28,162.50,CE,0.00,0.00,0.00,4.53,6.62,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,157.50,PE,10.85,10.85,7.01,7.70,7.70,7100,0,4,159.95
2026-04-02,ADANIPOWER,2026-05-26,152.50,PE,0.00,0.00,0.00,12.53,6.72,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,175.00,PE,0.00,0.00,0.00,27.52,19.35,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,170.00,PE,0.00,0.00,0.00,26.09,18.41,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,152.50,CE,11.00,14.44,8.22,14.44,14.44,21300,21300,23,159.95
2026-04-02,ADANIPOWER,2026-04-28,155.00,CE,11.24,12.84,7.54,12.49,12.49,418900,230750,490,159.95
2026-04-02,ADANIPOWER,2026-06-30,170.00,CE,0.00,0.00,0.00,9.57,10.63,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,155.00,CE,0.00,0.00,0.00,11.06,13.97,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,157.50,CE,0.00,0.00,0.00,10.05,12.63,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,165.00,CE,0.00,0.00,0.00,7.46,9.16,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,135.00,CE,0.00,0.00,0.00,18.74,26.01,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,172.50,CE,0.00,0.00,0.00,2.33,3.23,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,140.00,CE,0.00,0.00,0.00,22.35,26.62,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,167.50,CE,0.00,0.00,0.00,6.72,8.18,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,150.00,CE,10.50,15.90,10.30,15.58,15.58,74550,74550,136,159.95
2026-04-02,ADANIPOWER,2026-05-26,130.00,CE,0.00,0.00,0.00,25.53,32.18,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,162.50,CE,11.00,11.00,11.00,11.00,10.23,3550,3550,1,159.95
2026-04-02,ADANIPOWER,2026-06-30,180.00,CE,0.00,0.00,0.00,7.01,7.44,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,160.00,CE,0.00,0.00,0.00,12.90,14.82,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,150.00,CE,0.00,0.00,0.00,13.31,16.93,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,142.50,CE,0.00,0.00,0.00,13.53,19.44,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,175.00,CE,2.28,4.35,2.28,4.20,4.20,138450,74550,74,159.95
2026-04-02,ADANIPOWER,2026-04-28,147.50,CE,0.00,0.00,0.00,10.62,15.50,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,135.00,PE,0.00,0.00,0.00,5.07,1.87,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,170.00,CE,5.50,6.50,5.50,6.50,7.28,10650,10650,3,159.95
