TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,JIOFIN,2024-12-26,345.00,CE,6.30,7.10,4.70,4.90,4.90,74250,74250,149,328.35
2024-11-29,JIOFIN,2025-02-27,360.00,PE,0.00,0.00,0.00,41.50,39.65,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,360.00,PE,0.00,0.00,0.00,35.95,33.50,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,345.00,PE,0.00,0.00,0.00,28.95,27.20,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,370.00,CE,2.25,2.30,1.20,1.30,1.30,308550,308550,395,328.35
2024-12-02,JIOFIN,2025-02-27,310.00,PE,0.00,0.00,0.00,14.20,9.25,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,310.00,CE,0.00,0.00,0.00,30.55,29.95,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,310.00,CE,0.00,0.00,0.00,35.25,33.90,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,350.00,CE,7.45,8.00,7.45,8.00,8.00,13200,13200,8,329.70
2024-12-02,JIOFIN,2025-01-30,310.00,PE,0.00,0.00,0.00,11.25,6.85,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,310.00,PE,3.25,3.30,2.10,2.15,2.15,628650,132000,333,329.70
2024-12-02,JIOFIN,2025-01-30,350.00,PE,0.00,0.00,0.00,32.25,26.30,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,280.00,CE,0.00,0.00,0.00,55.95,56.80,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,360.00,CE,0.00,0.00,0.00,9.25,6.95,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,300.00,PE,3.05,4.00,3.05,3.85,4.30,9900,8250,7,329.70
2024-12-02,JIOFIN,2025-01-30,330.00,PE,0.00,0.00,0.00,20.20,14.70,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,290.00,PE,0.00,0.00,0.00,5.35,2.55,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,360.00,CE,0.00,0.00,0.00,13.45,10.60,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,320.00,CE,14.00,16.90,14.00,16.45,16.45,118800,42900,133,329.70
2024-12-02,JIOFIN,2025-01-30,320.00,CE,0.00,0.00,0.00,24.80,23.50,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,315.00,CE,0.00,0.00,0.00,20.05,20.20,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,315.00,CE,0.00,0.00,0.00,27.60,26.60,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,315.00,PE,3.05,3.50,3.00,3.10,3.10,56100,56100,70,329.70
2024-12-02,JIOFIN,2024-12-26,380.00,PE,48.75,48.75,48.75,48.75,49.10,1650,1650,1,329.70
2024-12-02,JIOFIN,2025-01-30,335.00,PE,0.00,0.00,0.00,22.95,17.25,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,350.00,PE,0.00,0.00,0.00,34.85,28.50,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,350.00,CE,0.00,0.00,0.00,16.60,13.80,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,350.00,CE,3.10,3.50,2.75,3.15,3.15,948750,221100,684,329.70
2024-12-02,JIOFIN,2024-12-26,365.00,PE,0.00,0.00,0.00,40.20,35.15,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,380.00,CE,0.00,0.00,0.00,5.20,3.30,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,380.00,CE,0.80,0.80,0.45,0.55,0.55,323400,16500,161,329.70
2024-12-02,JIOFIN,2025-01-30,380.00,PE,0.00,0.00,0.00,55.00,49.45,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,340.00,PE,0.00,0.00,0.00,25.85,20.05,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,340.00,PE,14.70,14.70,14.00,14.25,15.55,24750,8250,12,329.70
2024-12-02,JIOFIN,2024-12-26,310.00,CE,0.00,0.00,0.00,23.30,23.95,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,365.00,PE,0.00,0.00,0.00,43.00,37.15,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,370.00,CE,0.00,0.00,0.00,6.95,4.85,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,350.00,PE,22.85,22.95,21.00,21.00,22.60,57750,18150,13,329.70
2024-12-02,JIOFIN,2024-12-26,300.00,PE,1.75,1.80,1.00,1.10,1.10,859650,3300,499,329.70
2024-12-02,JIOFIN,2025-02-27,300.00,CE,0.00,0.00,0.00,41.55,40.85,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,280.00,PE,0.40,0.45,0.30,0.35,0.35,29700,9900,28,329.70
2024-12-02,JIOFIN,2025-02-27,300.00,PE,0.00,0.00,0.00,5.10,6.40,6600,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,295.00,PE,1.30,1.30,0.75,0.80,0.80,67650,21450,44,329.70
2024-12-02,JIOFIN,2025-01-30,295.00,PE,0.00,0.00,0.00,6.60,3.35,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,280.00,PE,0.00,0.00,0.00,3.45,1.40,0,0,0,329.70
