TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,UNIONBANK,2024-12-26,110.00,PE,1.80,1.80,0.60,0.95,0.95,168150,168150,50,121.60
2024-11-29,UNIONBANK,2024-12-26,138.00,PE,0.00,0.00,0.00,17.15,17.15,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,136.00,CE,0.00,0.00,0.00,6.80,6.65,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,115.00,CE,0.00,0.00,0.00,13.70,13.55,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,132.00,PE,0.00,0.00,0.00,12.40,12.35,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,108.00,CE,0.00,0.00,0.00,18.30,18.15,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,108.00,CE,0.00,0.00,0.00,20.15,20.00,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,108.00,PE,0.00,0.00,0.00,3.25,3.20,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,113.00,PE,0.00,0.00,0.00,4.80,4.75,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,138.00,CE,0.75,0.75,0.75,0.75,1.50,0,0,8,121.60
2024-11-29,UNIONBANK,2025-01-30,136.00,PE,0.00,0.00,0.00,17.40,17.40,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,136.00,CE,1.00,1.10,0.85,1.00,1.00,48675,48675,21,121.60
2024-11-29,UNIONBANK,2024-12-26,112.00,CE,0.00,0.00,0.00,12.50,12.30,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,112.00,CE,0.00,0.00,0.00,15.55,15.40,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,100.00,PE,0.00,0.00,0.00,2.45,2.40,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,118.00,PE,0.00,0.00,0.00,6.80,6.75,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,106.00,CE,0.00,0.00,0.00,17.25,17.10,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,106.00,CE,0.00,0.00,0.00,19.75,19.60,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,106.00,PE,0.00,0.00,0.00,2.70,2.70,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,104.00,CE,0.00,0.00,0.00,22.95,22.80,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,104.00,PE,0.00,0.00,0.00,0.75,0.70,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,121.00,PE,3.80,3.80,3.10,3.20,5.50,44250,44250,10,121.60
2024-11-29,UNIONBANK,2025-01-30,121.00,CE,0.00,0.00,0.00,10.45,10.25,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,125.00,PE,0.00,0.00,0.00,10.35,10.30,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,112.00,PE,0.00,0.00,0.00,2.20,2.15,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,110.00,PE,0.00,0.00,0.00,5.15,5.10,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,110.00,PE,0.00,0.00,0.00,3.80,3.80,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,110.00,CE,0.00,0.00,0.00,14.00,13.85,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,110.00,CE,0.00,0.00,0.00,18.80,18.65,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,116.00,PE,0.00,0.00,0.00,7.45,7.40,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,116.00,CE,0.00,0.00,0.00,9.75,9.60,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,116.00,PE,0.00,0.00,0.00,5.95,5.90,0,0,0,121.60
