TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BPCL,2024-02-29,500.00,PE,0.00,0.00,0.00,54.55,47.80,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,385.00,PE,0.00,0.00,0.00,3.40,0.90,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,381.50,CE,0.00,0.00,0.00,49.95,75.40,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,425.00,CE,37.00,37.00,37.00,37.00,31.35,5400,1800,1,452.05
2024-01-01,BPCL,2024-01-25,329.00,PE,0.00,0.00,0.00,0.05,0.05,3600,0,0,452.05
2024-01-01,BPCL,2024-02-29,485.00,CE,0.00,0.00,0.00,13.75,8.55,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,485.00,PE,0.00,0.00,0.00,40.45,33.40,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,485.00,CE,8.85,9.05,7.50,7.60,7.60,68400,-9000,45,452.05
2024-01-01,BPCL,2024-03-28,525.00,CE,0.00,0.00,0.00,10.85,4.55,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,455.00,PE,0.00,0.00,0.00,18.75,20.55,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,395.00,CE,0.00,0.00,0.00,81.30,66.35,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,336.50,PE,0.00,0.00,0.00,29.05,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,269.00,PE,0.00,0.00,0.00,3.05,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,440.00,PE,0.00,0.00,0.00,18.20,11.20,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,440.00,PE,10.50,10.90,8.25,9.65,9.65,786600,-109800,448,452.05
2024-01-01,BPCL,2024-03-28,520.00,CE,0.00,0.00,0.00,12.00,5.25,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,471.50,CE,0.00,0.00,0.00,9.70,12.75,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,471.50,PE,0.00,0.00,0.00,135.20,22.80,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,481.50,PE,0.00,0.00,0.00,133.95,30.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,354.00,CE,0.00,0.00,0.00,100.95,99.60,100800,0,0,452.05
2024-01-01,BPCL,2024-01-25,401.50,PE,0.00,0.00,0.00,3.30,0.35,27000,0,0,452.05
2024-01-01,BPCL,2024-02-29,491.50,PE,0.00,0.00,0.00,73.75,41.10,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,401.50,CE,0.00,0.00,0.00,36.95,57.15,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,491.50,PE,0.00,0.00,0.00,132.05,39.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,339.00,CE,0.00,0.00,0.00,115.35,114.55,351000,0,0,452.05
2024-01-01,BPCL,2024-02-29,484.00,CE,0.00,0.00,0.00,7.30,8.80,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,484.00,PE,0.00,0.00,0.00,135.70,32.60,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,331.50,CE,0.00,0.00,0.00,14.70,122.00,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,476.50,PE,0.00,0.00,0.00,132.60,26.55,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,324.00,CE,0.00,0.00,0.00,17.70,129.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,406.50,CE,0.00,0.00,0.00,1.45,47.90,0,0,0,452.05
