TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,SHREECEM,2024-03-28,28750.00,CE,0.00,0.00,0.00,1832.25,1420.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,22500.00,PE,0.00,0.00,0.00,351.65,0.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,28000.00,PE,0.00,0.00,0.00,1127.00,911.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28000.00,CE,1110.00,1110.00,1110.00,1110.00,1027.00,100,25,1,28461.60
2024-01-01,SHREECEM,2024-03-28,32250.00,CE,0.00,0.00,0.00,620.55,339.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,33250.00,CE,0.00,0.00,0.00,177.20,88.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32250.00,PE,0.00,0.00,0.00,5199.25,3610.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,27500.00,CE,0.00,0.00,0.00,1579.20,1362.05,100,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,27500.00,PE,0.00,0.00,0.00,932.10,721.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,29500.00,PE,0.00,0.00,0.00,2988.10,1510.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31000.00,CE,0.00,0.00,0.00,439.50,364.20,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31000.00,CE,0.00,0.00,0.00,250.00,81.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,32000.00,CE,0.00,0.00,0.00,676.00,382.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32000.00,CE,0.00,0.00,0.00,163.90,25.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32000.00,CE,0.00,0.00,0.00,297.25,201.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30750.00,PE,0.00,0.00,0.00,2613.25,2460.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,26750.00,PE,0.00,0.00,0.00,2031.30,123.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31250.00,PE,0.00,0.00,0.00,4347.85,2765.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,21500.00,PE,0.00,0.00,0.00,192.45,0.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,33000.00,CE,0.00,0.00,0.00,475.00,236.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,33000.00,PE,0.00,0.00,0.00,7085.95,4398.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28250.00,CE,1099.80,1099.80,1018.15,1018.15,879.65,25,25,2,28461.60
2024-01-01,SHREECEM,2024-01-25,24750.00,PE,0.00,0.00,0.00,1019.30,5.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24750.00,CE,0.00,0.00,0.00,3022.90,4046.65,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24750.00,PE,0.00,0.00,0.00,250.65,134.45,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24750.00,PE,0.00,0.00,0.00,587.80,66.45,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,29250.00,CE,0.00,0.00,0.00,1595.00,1189.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,29250.00,CE,0.00,0.00,0.00,826.60,890.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,29250.00,PE,0.00,0.00,0.00,2810.90,1361.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25250.00,CE,0.00,0.00,0.00,1866.40,3337.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,22000.00,PE,0.00,0.00,0.00,263.15,0.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24000.00,CE,0.00,0.00,0.00,3575.05,4752.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28250.00,CE,0.00,0.00,0.00,1150.45,1369.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24750.00,CE,0.00,0.00,0.00,2141.80,3826.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28250.00,PE,0.00,0.00,0.00,2152.65,851.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30000.00,PE,0.00,0.00,0.00,2140.95,1956.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30000.00,PE,0.00,0.00,0.00,4407.80,1630.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30000.00,CE,0.00,0.00,0.00,1282.05,897.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,23500.00,CE,0.00,0.00,0.00,2941.00,5066.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29000.00,PE,954.00,982.75,926.15,982.75,982.75,850,25,7,28461.60
2024-01-01,SHREECEM,2024-01-25,31750.00,PE,0.00,0.00,0.00,5935.25,3182.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,28250.00,PE,0.00,0.00,0.00,1233.30,1016.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28250.00,PE,0.00,0.00,0.00,3032.80,542.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32250.00,PE,0.00,0.00,0.00,6390.90,3663.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32250.00,CE,0.00,0.00,0.00,268.70,172.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,26750.00,CE,0.00,0.00,0.00,1805.60,2349.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23750.00,PE,0.00,0.00,0.00,352.60,22.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25250.00,PE,0.00,0.00,0.00,1234.95,13.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,25250.00,CE,0.00,0.00,0.00,4136.55,3807.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32000.00,PE,0.00,0.00,0.00,4982.30,3392.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,32000.00,PE,0.00,0.00,0.00,3498.95,3409.65,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32000.00,PE,0.00,0.00,0.00,6162.20,3421.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30250.00,PE,0.00,0.00,0.00,2293.15,2118.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30250.00,CE,0.00,0.00,0.00,338.75,177.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30250.00,PE,0.00,0.00,0.00,4618.25,1832.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,21250.00,PE,0.00,0.00,0.00,163.05,0.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26500.00,PE,0.00,0.00,0.00,612.90,426.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,26500.00,PE,0.00,0.00,0.00,1883.45,90.20,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,26500.00,CE,2228.85,2228.85,2228.85,2228.85,2228.85,25,25,1,28461.60
2024-01-01,SHREECEM,2024-02-29,26500.00,CE,0.00,0.00,0.00,1936.05,2541.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,26500.00,PE,0.00,0.00,0.00,1219.60,292.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,23250.00,PE,0.00,0.00,0.00,523.05,0.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,27750.00,PE,0.00,0.00,0.00,2678.40,353.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31250.00,CE,0.00,0.00,0.00,866.80,535.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25000.00,CE,0.00,0.00,0.00,3750.00,3581.15,25,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,25000.00,PE,0.00,0.00,0.00,288.70,161.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,29750.00,PE,0.00,0.00,0.00,1994.20,1801.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29750.00,PE,0.00,0.00,0.00,4200.50,1438.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26250.00,PE,0.00,0.00,0.00,546.85,368.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,26250.00,CE,0.00,0.00,0.00,2072.70,2739.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30500.00,CE,0.00,0.00,0.00,306.50,138.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30500.00,PE,0.00,0.00,0.00,4831.55,2042.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,30500.00,PE,0.00,0.00,0.00,3742.10,2186.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30500.00,PE,0.00,0.00,0.00,2450.65,2286.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30500.00,CE,0.00,0.00,0.00,1100.70,734.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31000.00,PE,0.00,0.00,0.00,4142.45,2566.20,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31000.00,PE,0.00,0.00,0.00,2780.80,2639.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31000.00,PE,0.00,0.00,0.00,5266.15,2483.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31000.00,CE,0.00,0.00,0.00,939.90,596.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,27500.00,CE,0.00,0.00,0.00,2528.20,2122.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28500.00,PE,697.85,732.35,613.75,723.55,723.55,475,0,23,28461.60
2024-01-01,SHREECEM,2024-02-29,28500.00,CE,0.00,0.00,0.00,1061.55,1236.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24000.00,PE,0.00,0.00,0.00,743.00,1.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28000.00,CE,0.00,0.00,0.00,1244.90,1511.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,33250.00,PE,0.00,0.00,0.00,4484.10,4466.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,23000.00,PE,0.00,0.00,0.00,460.00,0.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,25500.00,CE,0.00,0.00,0.00,2519.85,3371.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,26250.00,PE,0.00,0.00,0.00,1110.70,243.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,26250.00,PE,0.00,0.00,0.00,1741.50,64.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,26250.00,CE,0.00,0.00,0.00,1390.75,2392.65,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28750.00,CE,0.00,0.00,0.00,978.05,1112.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28750.00,PE,0.00,0.00,0.00,2471.30,1089.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,30750.00,PE,0.00,0.00,0.00,3940.45,2373.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24500.00,PE,0.00,0.00,0.00,521.35,51.65,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24500.00,CE,0.00,0.00,0.00,2289.00,4073.45,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24500.00,PE,0.00,0.00,0.00,920.95,3.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24500.00,PE,0.00,0.00,0.00,216.50,110.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,22750.00,CE,0.00,0.00,0.00,4594.50,5964.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,22750.00,PE,0.00,0.00,0.00,195.25,6.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31750.00,PE,0.00,0.00,0.00,3312.95,3210.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,28000.00,PE,0.00,0.00,0.00,2001.60,746.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31250.00,CE,0.00,0.00,0.00,399.35,315.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31250.00,CE,0.00,0.00,0.00,190.00,61.95,25,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30750.00,CE,0.00,0.00,0.00,1017.80,662.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,27000.00,CE,0.00,0.00,0.00,2847.60,2452.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,27000.00,PE,220.00,240.00,220.00,229.20,229.20,675,50,8,28461.60
2024-01-01,SHREECEM,2024-01-25,31750.00,CE,0.00,0.00,0.00,182.45,34.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,27500.00,CE,0.00,0.00,0.00,1451.15,1822.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24000.00,CE,0.00,0.00,0.00,5192.20,4918.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28500.00,CE,1091.35,1124.95,821.55,878.70,878.70,425,25,39,28461.60
2024-01-01,SHREECEM,2024-03-28,25500.00,PE,0.00,0.00,0.00,377.50,229.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26250.00,CE,0.00,0.00,0.00,3370.50,2998.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29750.00,CE,0.00,0.00,0.00,412.10,282.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26500.00,CE,0.00,0.00,0.00,3191.05,2810.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,32500.00,CE,0.00,0.00,0.00,567.75,301.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25500.00,PE,0.00,0.00,0.00,1352.25,21.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31250.00,PE,0.00,0.00,0.00,5487.05,2712.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23250.00,PE,0.00,0.00,0.00,265.30,12.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23250.00,CE,0.00,0.00,0.00,4173.50,5476.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,30250.00,CE,0.00,0.00,0.00,582.10,546.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,30250.00,PE,0.00,0.00,0.00,3548.50,2006.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,30250.00,CE,0.00,0.00,0.00,1188.75,812.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,23250.00,CE,0.00,0.00,0.00,3118.85,5314.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,28750.00,PE,0.00,0.00,0.00,1463.65,1249.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,27250.00,CE,0.00,0.00,0.00,1011.10,1548.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25500.00,CE,0.00,0.00,0.00,1738.15,3095.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29250.00,PE,0.00,0.00,0.00,3796.00,1088.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29250.00,CE,0.00,0.00,0.00,498.70,429.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,29250.00,PE,0.00,0.00,0.00,1717.40,1511.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,22500.00,PE,0.00,0.00,0.00,166.05,4.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,29000.00,PE,0.00,0.00,0.00,1587.55,1377.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24000.00,CE,0.00,0.00,0.00,2602.20,4569.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24250.00,PE,0.00,0.00,0.00,186.05,90.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24250.00,CE,0.00,0.00,0.00,3385.40,4514.45,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24250.00,CE,0.00,0.00,0.00,4973.75,4689.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,24250.00,PE,0.00,0.00,0.00,459.30,39.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,24250.00,PE,0.00,0.00,0.00,828.90,1.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23000.00,PE,0.00,0.00,0.00,228.25,8.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,25500.00,PE,0.00,0.00,0.00,821.35,132.85,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,26000.00,CE,0.00,0.00,0.00,2215.55,2944.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26000.00,CE,0.00,0.00,0.00,3553.90,3193.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,28000.00,CE,0.00,0.00,0.00,2232.10,1819.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28000.00,PE,444.20,537.25,415.15,518.20,518.20,450,25,8,28461.60
2024-01-01,SHREECEM,2024-03-28,33250.00,CE,0.00,0.00,0.00,433.65,208.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,26750.00,CE,0.00,0.00,0.00,3015.85,2628.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,22250.00,CE,0.00,0.00,0.00,3883.05,6310.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23000.00,CE,0.00,0.00,0.00,4382.00,5720.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,29000.00,CE,838.55,838.55,610.00,640.40,640.40,3450,75,91,28461.60
2024-01-01,SHREECEM,2024-03-28,29500.00,PE,0.00,0.00,0.00,1852.95,1653.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,28250.00,CE,0.00,0.00,0.00,2092.90,1679.05,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,24750.00,CE,0.00,0.00,0.00,4547.30,4241.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,30750.00,PE,0.00,0.00,0.00,5047.60,2259.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32250.00,CE,0.00,0.00,0.00,147.05,18.25,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,33250.00,PE,0.00,0.00,0.00,7320.25,4645.70,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,33250.00,PE,0.00,0.00,0.00,6089.80,4516.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,33250.00,CE,0.00,0.00,0.00,94.20,4.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,30500.00,CE,0.00,0.00,0.00,530.20,478.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,27250.00,PE,0.00,0.00,0.00,843.40,637.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,25750.00,PE,0.00,0.00,0.00,1475.75,31.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32500.00,CE,0.00,0.00,0.00,242.60,146.80,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,32500.00,PE,0.00,0.00,0.00,5418.65,3832.55,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,32500.00,PE,0.00,0.00,0.00,3881.70,3821.45,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32500.00,PE,0.00,0.00,0.00,6621.15,3907.60,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,32500.00,CE,0.00,0.00,0.00,131.75,13.10,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,23500.00,PE,0.00,0.00,0.00,306.65,16.75,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,22500.00,CE,0.00,0.00,0.00,3684.10,6061.25,0,0,0,28461.60
